,Instrumento,Convenente,Nº OBT,Valor OBT,Data Emissão,CPF/CNPJ,Fornecedor,Tipo DL,Descrição do Item,Data Pagamento,Situação OBT,CPF/CNPJ STR,CNPJ BÁSICO,CNPJ ORDEM,CNPJ DV,IDENTIFICADOR MATRIZ/FILIAL,NOME FANTASIA_x,CNAE FISCAL PRINCIPAL_x,CNAE FISCAL SECUNDÁRIA_x,TIPO DE LOGRADOURO_x,LOGRADOURO_x,NÚMERO_x,COMPLEMENTO_x,BAIRRO_x,CEP_x,MUNICÍPIO_x,CNPJ,codigo,municipio,Nome do município,Região de Planejamento,Municipio_upp,Nome_x,Situação_x,Filiação_x,Data de Validade_x,Data Cadastro_x,Data Alteracao_x,Nº de Socios_x,Nº de Sócios Válidos_x,Sócios com CAF(%)_x,Nome_y,Município,Situação_y,Filiação_y,Data de Validade_y,Data Cadastro_y,Data Alteracao_y,Nº de Socios_y,Nº de Sócios Válidos_y,Sócios com CAF(%)_y,NOME FANTASIA_y,CNAE FISCAL PRINCIPAL_y,CNAE FISCAL SECUNDÁRIA_y,TIPO DE LOGRADOURO_y,LOGRADOURO_y,NÚMERO_y,COMPLEMENTO_y,BAIRRO_y,CEP_y,MUNICÍPIO_y,endereco_completo,Latitude,Longitude
556,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",10773.7,"45779,72115",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45782,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
557,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",16031.0,"45779,72661",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45782,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
558,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",4809.3,"45779,72198",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45782,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
559,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",6412.4,"45779,72284",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45782,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
560,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",3238.2,"45779,72319",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45782,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
561,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",3245.0,"45790,68042",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45791,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
562,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",11021.5,"45790,68163",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45791,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
563,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",4915.5,"45790,68277",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45791,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
564,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",8392.5,"45800,45674",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45803,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
565,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",16385.0,"45806,41065",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45807,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
566,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",6538.0,"45806,41203",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45807,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
567,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",3245.0,"45804,74939",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45805,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
568,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",11021.5,"45804,75019",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45805,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
569,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",8192.5,"45804,75086",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45805,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
570,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",6538.0,"45804,75152",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45805,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
571,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",16385.0,"45804,7523",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45805,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
572,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02505E+16",4915.5,"45804,75299",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45805,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
573,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02506E+16",7594.3,"45819,77098",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45820,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
574,1285431,"INSTITUTO DE ARTE, CULTURA, LAZER E EDUCAÇÃO","2,02506E+16",6123.0,"45819,77157",17071170000160,COOPERATIVA SERTANEJA CEARENSE - FAPE,Nota Fiscal,"Gêneros Alimentícios ( Proteínas, Carboidratos, Hortaliças, Sódios e Lipídios) 
",45820,Efetivada,17071170000160,17071170,1,60,1,FAPE,4724500,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000,1355,17071170000160,1355,CANINDE,Canindé,Sertão de Canindé,CANINDE,COOPERATIVA SERTANEJA CEARENSE FAPE,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,23/05/2025 10:54:40,294.0,42.0,"97,62",COOPERATIVA SERTANEJA CEARENSE FAPE,Canindé,Processo Enviado,OCB,22/07/2027,06/02/2025 15:13:33,09/04/2025 15:02:14,294.0,42,"97,62",FAPE,4724500.0,"0119999,0122900,0159801,1031700,1042200,1051100,1052000,1064300,1065101,1065103,1071600,1091101,4623199,4631100,4633801,4637104,4721102,4789099,8211300",RUA,ROMEU MARTINS,446,,CENTRO,62700000.0,1355.0,"RUA ROMEU MARTINS, 446, CENTRO Canindé-CE","-4,3575962","-39,3146649"
